,A1-A3,A4,C2,C3 / C4,C2 to C4,D,Total A1-A5w,Total A-C,Typology,Cost,GIA,Total Kg,A5atCO2,A1_A5_kgCO2e_msq,Building Use,Storeys,Has Basement,Grid_X,Grid_Y,Bays_X,Bays_Y
0,2581.470938631815,104.95336584442255,80.10156298438135,206.98378840084098,287.08535138522234,247.16229693391378,2843.4222871581787,3130.507638543402,RC Flat Slab,4719365.2138,10080.0,18040809.693501532,33.03555649679699,285.36288131497776,Healthcare,4,No,6.0,10.0,14.0,3.0
1,1953.0583117118401,82.69386483398681,62.69970070238596,162.03113869076853,224.73083939315447,167.74083806202393,2154.9580694971987,2379.688908890353,PT RC Flat Slab,4840435.5659,10080.0,14588858.516085936,33.88304896114726,217.14693635499464,Healthcare,4,No,6.0,10.0,14.0,3.0
2,1600.391583673366,70.7291704967048,49.56726201484595,128.1073030349275,177.6745650497734,176.76710412471311,1768.534475335351,1946.2090403851248,RC Rib Slab,4371451.5904,10080.0,11882685.907415029,30.600161133129532,178.48557901473023,Healthcare,4,No,6.0,10.0,14.0,3.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Two-way RC Slab,,10080.0,0.0,0.0,,Healthcare,4,No,6.0,10.0,14.0,3.0
4,1707.3489037640852,74.474710345255,52.272446598931815,135.09536057951092,187.36780717844272,194.37102402521415,1885.625179760827,2072.9929869392695,One-Way Spanning RC,4151120.7422,10080.0,12395953.566102112,29.057845195055744,189.94871279324232,Healthcare,4,No,6.0,10.0,14.0,3.0
5,1942.8337368527475,80.56852372876,60.45596222798651,156.23509295461497,216.69105518260153,168.50142766460428,2116.952957917098,2333.644013099699,Precast Hollowcore with In-situ RC Beams,4488709.1356,10080.0,14122696.91746862,31.420963949068536,213.13233351846893,Healthcare,4,No,6.0,10.0,14.0,3.0
6,1973.197469435642,120.9854054388851,54.05178370627722,139.7088716615358,193.760655367813,-63.606487449945355,2162.3635633174094,2356.124218685223,Non-Composite Rolled Steel with PCC Planks,5764236.7802,10080.0,12752283.98807862,40.34965746130001,218.52313698201482,Healthcare,4,No,6.0,10.0,14.0,3.0
7,1757.0301617734028,112.66621055596481,38.2343734652064,98.85632634824807,137.09069981345448,-218.89145417567264,1941.2251323366959,2078.3158321501496,Composite Rolled Steel with Metal Decking,5418207.8954,10080.0,9586083.25473468,37.92745526749884,196.34450273851138,Healthcare,4,No,6.0,10.0,14.0,3.0
8,1969.021177958099,140.7903157489557,39.25694055316319,101.50636394241363,140.76330449557676,-280.13159116388846,2184.725044505261,2325.488349000838,Composite Cell Beams with Metal Decking,6541648.6122,10080.0,9819409.364659902,45.79154028546335,221.281407221302,Healthcare,4,No,6.0,10.0,14.0,3.0
9,1455.2175904240273,215.89308602510266,25.942048683572313,999.0664248867799,1025.0084735703524,-484.7884042137017,1726.4733126859014,1824.6560981828588,Steel Frame with CLT Slabs,6530988.7198,10080.0,7157059.077388137,45.71692103833654,175.81252318692836,Healthcare,4,No,6.0,10.0,14.0,3.0
10,1177.5045073059025,219.9289430467807,26.766320041604654,1847.5818339807122,1874.348154022317,-550.4680919495762,1459.0145248848748,1564.788778107192,"CLT, Glulam and Steel Column Hybrid",7032485.6017,10080.0,7326612.895114794,49.22739921204935,149.62717500961548,Healthcare,4,No,6.0,10.0,14.0,3.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RC Flat Slab,,84084.0,0.0,0.0,,Education,32,Yes,7.0,13.0,4.0,7.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT RC Flat Slab,,84084.0,0.0,0.0,,Education,32,Yes,7.0,13.0,4.0,7.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RC Rib Slab,,84084.0,0.0,0.0,,Education,32,Yes,7.0,13.0,4.0,7.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Two-way RC Slab,174538,84084.0,0.0,0.0,,Education,32,Yes,7.0,13.0,4.0,7.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,One-Way Spanning RC,,84084.0,0.0,0.0,,Education,32,Yes,7.0,13.0,4.0,7.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Precast Hollowcore with In-situ RC Beams,,84084.0,0.0,0.0,,Education,32,Yes,7.0,13.0,4.0,7.0
6,,,,,,,,,Non-Composite Rolled Steel with PCC Planks,,84084.0,,,,Education,32,Yes,7.0,13.0,4.0,7.0
7,36937.69434957994,2317.4751251277708,836.759955417674,2162.0213301617096,2998.781285579383,-2214.163990077703,40947.36066539551,43946.141950974896,Composite Rolled Steel with Metal Decking,86794928.9852,84084.0,198038732.17193106,607.5645028965445,494.207282815899,Education,32,Yes,7.0,13.0,4.0,7.0
8,37772.54959829474,2455.4509020738146,833.3361560634359,2153.2221984807143,2986.5583545441505,-2563.0799665798854,41920.59048026222,44907.148834806365,Composite Cell Beams with Metal Decking,93081604.8329,84084.0,197289421.76033723,651.5712338306153,506.3051438334622,Education,32,Yes,7.0,13.0,4.0,7.0
9,32795.05745665864,2990.7254252122634,730.6207990283957,10796.943598543032,11527.564397571427,-4089.8710704748833,37338.3191639358,40005.80445855106,Steel Frame with CLT Slabs,86887438.62,84084.0,175010912.363422,608.2120703397065,451.2931263293314,Education,32,Yes,7.0,13.0,4.0,7.0
10,,,,,,,,,"CLT, Glulam and Steel Column Hybrid",,84084.0,,,,Education,32,Yes,7.0,13.0,4.0,7.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RC Flat Slab,,69120.0,0.0,0.0,,Education,9,Yes,9.0,16.0,6.0,8.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT RC Flat Slab,,69120.0,0.0,0.0,,Education,9,Yes,9.0,16.0,6.0,8.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RC Rib Slab,,69120.0,0.0,0.0,,Education,9,Yes,9.0,16.0,6.0,8.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Two-way RC Slab,,69120.0,0.0,0.0,,Education,9,Yes,9.0,16.0,6.0,8.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,One-Way Spanning RC,,69120.0,0.0,0.0,,Education,9,Yes,9.0,16.0,6.0,8.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Precast Hollowcore with In-situ RC Beams,,69120.0,0.0,0.0,,Education,9,Yes,9.0,16.0,6.0,8.0
6,,,,,,,,,Non-Composite Rolled Steel with PCC Planks,,69120.0,,,,Education,9,Yes,9.0,16.0,6.0,8.0
7,,,,,,,,,Composite Rolled Steel with Metal Decking,,69120.0,,,,Education,9,Yes,9.0,16.0,6.0,8.0
8,,,,,,,,,Composite Cell Beams with Metal Decking,,69120.0,,,,Education,9,Yes,9.0,16.0,6.0,8.0
9,,,,,,,,,Steel Frame with CLT Slabs,,69120.0,,,,Education,9,Yes,9.0,16.0,6.0,8.0
10,,,,,,,,,"CLT, Glulam and Steel Column Hybrid",,69120.0,,,,Education,9,Yes,9.0,16.0,6.0,8.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RC Flat Slab,,149600.0,0.0,0.0,,Office,34,No,10.0,11.0,4.0,10.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT RC Flat Slab,,149600.0,0.0,0.0,,Office,34,No,10.0,11.0,4.0,10.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RC Rib Slab,,149600.0,0.0,0.0,,Office,34,No,10.0,11.0,4.0,10.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Two-way RC Slab,301400,149600.0,0.0,0.0,,Office,34,No,10.0,11.0,4.0,10.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,One-Way Spanning RC,0,149600.0,0.0,0.0,,Office,34,No,10.0,11.0,4.0,10.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Precast Hollowcore with In-situ RC Beams,,149600.0,0.0,0.0,,Office,34,No,10.0,11.0,4.0,10.0
6,,,,,,,,,Non-Composite Rolled Steel with PCC Planks,,149600.0,,,,Office,34,No,10.0,11.0,4.0,10.0
7,,,,,,,,,Composite Rolled Steel with Metal Decking,,149600.0,,,,Office,34,No,10.0,11.0,4.0,10.0
8,,,,,,,,,Composite Cell Beams with Metal Decking,,149600.0,,,,Office,34,No,10.0,11.0,4.0,10.0
9,,,,,,,,,Steel Frame with CLT Slabs,,149600.0,,,,Office,34,No,10.0,11.0,4.0,10.0
10,,,,,,,,,"CLT, Glulam and Steel Column Hybrid",,149600.0,,,,Office,34,No,10.0,11.0,4.0,10.0
0,62241.33037017575,2295.298657340681,1847.437609541426,4772.682189110597,6620.119798652022,6221.461407789583,68302.67111546732,74922.79091411935,RC Flat Slab,91418410.8273,212940.0,385786852.7403353,639.9288757912999,323.76537987817517,Education,15,No,6.0,13.0,14.0,13.0
1,51077.121091726774,1896.8773929210968,1543.2792057988536,3986.9774203766806,5530.256626175534,4730.901516883571,56069.50234345738,61599.75896963291,PT RC Flat Slab,101057993.8496,212940.0,325192340.88994926,707.4059569471694,266.633362921032,Education,15,No,6.0,13.0,14.0,13.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RC Rib Slab,,212940.0,0.0,0.0,,Education,15,No,6.0,13.0,14.0,13.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Two-way RC Slab,,212940.0,0.0,0.0,,Education,15,No,6.0,13.0,14.0,13.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,One-Way Spanning RC,,212940.0,0.0,0.0,,Education,15,No,6.0,13.0,14.0,13.0
5,48285.67985579252,1755.172096728809,1410.7324353499146,3644.5813913978027,5055.313826747717,4641.646816214849,52437.10951686681,57492.423343614544,Precast Hollowcore with In-situ RC Beams,85302656.0107,212940.0,296583906.83299965,597.1185920751818,249.05714336875172,Education,15,No,6.0,13.0,14.0,13.0
6,47465.38562312196,3275.761355577016,1084.5762505942969,2802.7171344336625,3887.29338502796,-3992.9673117025336,52112.913670760856,56000.20705578881,Non-Composite Rolled Steel with PCC Planks,131705542.0365,212940.0,230711809.57887742,921.9387942557036,249.06007544386475,Education,15,No,6.0,13.0,14.0,13.0
7,38541.64437576697,2722.3059518042146,670.7213803236253,1733.6982664867521,2404.419646810378,-6549.812895193889,42618.23782113507,45022.65746794545,Composite Rolled Steel with Metal Decking,115421407.0119,212940.0,147066458.08072647,807.9498490832344,203.9362621875566,Education,15,No,6.0,13.0,14.0,13.0
8,,,,,,,,,Composite Cell Beams with Metal Decking,,212940.0,,,,Education,15,No,6.0,13.0,14.0,13.0
9,30143.349610627913,4562.483582944822,418.3717984688988,20769.448294682024,21187.820093150924,-11266.48279325989,35720.18775344568,37328.81518604612,Steel Frame with CLT Slabs,126493524.3488,212940.0,97153903.43943077,885.4546704418312,171.9059003657721,Education,15,No,6.0,13.0,14.0,13.0
10,25094.52369835071,4893.073962306344,450.8653960080356,41668.07739060365,42118.9427866117,-13446.37665632482,31186.042401296487,33025.228579908195,"CLT, Glulam and Steel Column Hybrid",119404866.4715,212940.0,103785777.61039822,835.8340653005962,150.37980870948192,Education,15,No,6.0,13.0,14.0,13.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RC Flat Slab,,96096.0,0.0,0.0,,Education,25,Yes,11.0,16.0,3.0,7.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT RC Flat Slab,,96096.0,0.0,0.0,,Education,25,Yes,11.0,16.0,3.0,7.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RC Rib Slab,,96096.0,0.0,0.0,,Education,25,Yes,11.0,16.0,3.0,7.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Two-way RC Slab,,96096.0,0.0,0.0,,Education,25,Yes,11.0,16.0,3.0,7.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,One-Way Spanning RC,,96096.0,0.0,0.0,,Education,25,Yes,11.0,16.0,3.0,7.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Precast Hollowcore with In-situ RC Beams,,96096.0,0.0,0.0,,Education,25,Yes,11.0,16.0,3.0,7.0
6,,,,,,,,,Non-Composite Rolled Steel with PCC Planks,,96096.0,,,,Education,25,Yes,11.0,16.0,3.0,7.0
7,,,,,,,,,Composite Rolled Steel with Metal Decking,,96096.0,,,,Education,25,Yes,11.0,16.0,3.0,7.0
8,,,,,,,,,Composite Cell Beams with Metal Decking,,96096.0,,,,Education,25,Yes,11.0,16.0,3.0,7.0
9,,,,,,,,,Steel Frame with CLT Slabs,,96096.0,,,,Education,25,Yes,11.0,16.0,3.0,7.0
10,8.55350496,0.5924505600000001,0.018634421520000003,0.048136608000000004,0.06677102952,0.0,9.634230027124563,9.70100105664456,"CLT, Glulam and Steel Column Hybrid",,96096.0,3702.8160000000003,0.0,,Education,25,Yes,11.0,16.0,3.0,7.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RC Flat Slab,,88200.0,0.0,0.0,,Office,14,No,7.0,15.0,20.0,3.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT RC Flat Slab,,88200.0,0.0,0.0,,Office,14,No,7.0,15.0,20.0,3.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RC Rib Slab,,88200.0,0.0,0.0,,Office,14,No,7.0,15.0,20.0,3.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Two-way RC Slab,,88200.0,0.0,0.0,,Office,14,No,7.0,15.0,20.0,3.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,One-Way Spanning RC,,88200.0,0.0,0.0,,Office,14,No,7.0,15.0,20.0,3.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Precast Hollowcore with In-situ RC Beams,,88200.0,0.0,0.0,,Office,14,No,7.0,15.0,20.0,3.0
6,23273.0415483558,1550.1458856429376,546.8258778306938,1413.0247169718245,1959.8505948025181,-1612.9137491571742,25557.169355094888,27517.019949897396,Non-Composite Rolled Steel with PCC Planks,60746974.5543,88200.0,118268095.23636478,425.2288218798942,294.5850133443853,Office,14,No,7.0,15.0,20.0,3.0
7,18813.84213520586,1389.812859938529,327.5292281528743,846.5999981901745,1174.1292263430485,-3104.8321178944993,20867.58396021772,22041.71318656076,Composite Rolled Steel with Metal Decking,56421035.709,88200.0,72779071.27927242,394.9472499627092,241.07178242834954,Office,14,No,7.0,15.0,20.0,3.0
8,20029.788290077395,1543.9447334217662,334.65562946454634,865.055088912487,1199.7107183770331,-3427.6554597255235,22260.146564970895,23459.857283347916,Composite Cell Beams with Metal Decking,64023351.4247,88200.0,74216677.12876576,448.1634599726868,257.46383248235355,Office,14,No,7.0,15.0,20.0,3.0
9,15182.68814667948,2250.7557617191715,214.7297212089743,10192.505753129353,10407.235474338333,-5475.151843054729,17952.928353443207,18775.9436442953,Steel Frame with CLT Slabs,60490774.9455,88200.0,49245018.7657733,423.43542461876933,208.3487956696369,Office,14,No,7.0,15.0,20.0,3.0
10,12618.30268015865,2281.265726288707,245.23283876433763,19475.620845744674,19720.853684509013,-6043.733265451326,15528.38955409602,16511.12803860504,"CLT, Glulam and Steel Column Hybrid",54091432.5403,88200.0,55489349.47506676,378.64002778181276,180.35180931834276,Office,14,No,7.0,15.0,20.0,3.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RC Flat Slab,,15360.0,0.0,0.0,,Healthcare,5,Yes,10.0,16.0,8.0,2.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT RC Flat Slab,,15360.0,0.0,0.0,,Healthcare,5,Yes,10.0,16.0,8.0,2.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RC Rib Slab,,15360.0,0.0,0.0,,Healthcare,5,Yes,10.0,16.0,8.0,2.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Two-way RC Slab,,15360.0,0.0,0.0,,Healthcare,5,Yes,10.0,16.0,8.0,2.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,One-Way Spanning RC,,15360.0,0.0,0.0,,Healthcare,5,Yes,10.0,16.0,8.0,2.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Precast Hollowcore with In-situ RC Beams,,15360.0,0.0,0.0,,Healthcare,5,Yes,10.0,16.0,8.0,2.0
6,,,,,,,,,Non-Composite Rolled Steel with PCC Planks,,15360.0,,,,Healthcare,5,Yes,10.0,16.0,8.0,2.0
7,,,,,,,,,Composite Rolled Steel with Metal Decking,,15360.0,,,,Healthcare,5,Yes,10.0,16.0,8.0,2.0
8,,,,,,,,,Composite Cell Beams with Metal Decking,,15360.0,,,,Healthcare,5,Yes,10.0,16.0,8.0,2.0
9,,,,,,,,,Steel Frame with CLT Slabs,,15360.0,,,,Healthcare,5,Yes,10.0,16.0,8.0,2.0
10,1.4434039620000005,0.09997603200000003,0.003144558631500001,0.008123052600000003,0.011267611231500003,0.0,1.6257763170772703,1.63704392830877,"CLT, Glulam and Steel Column Hybrid",,15360.0,624.8502000000002,0.0,,Healthcare,5,Yes,10.0,16.0,8.0,2.0
0,250992.58824270117,9364.346774116004,7190.578180994395,18575.865313023245,25766.44349401765,28883.836260292184,275497.3573449355,301263.8008389531,RC Flat Slab,363775748.4535,855360.0,1514364866.111175,2546.430239174678,325.06054478127356,Residential,20,No,11.0,12.0,18.0,18.0
1,186867.66956162176,6960.583038192007,5514.224248880293,14245.492512728499,19759.716761608794,19197.23697100874,205129.4831401185,224889.19990172726,PT RC Flat Slab,392222591.6805,855360.0,1162887764.2536392,2745.5581417631997,243.02637635835404,Residential,20,No,11.0,12.0,18.0,18.0
2,188495.08003668406,7081.0131860649935,5388.303436368315,13920.21271885752,19308.516155225832,22125.206054162394,206945.5753715039,226254.0915267296,RC Rib Slab,351059029.9071,855360.0,1139532686.6023076,2457.413209349529,244.81269708760453,Residential,20,No,11.0,12.0,18.0,18.0
3,218996.44209616756,8293.927490033988,5810.06906676654,15009.721550487317,20819.79061725386,32712.658190028473,240420.92039761328,261240.71101486712,Two-way RC Slab,350538854.9803,855360.0,1222935463.770725,2453.7719848623497,283.9444121568411,Residential,20,No,11.0,12.0,18.0,18.0
4,229471.88694092171,8564.356401188634,6701.0289215633675,17311.257191293822,24012.286112857186,24470.002025583137,251900.8634689538,275913.1495818109,One-Way Spanning RC,353241876.0503,855360.0,1416503391.6803293,2472.6931323524354,297.38771581709017,Residential,20,No,11.0,12.0,18.0,18.0
5,168267.98007372397,6109.9401895284755,4925.104673439348,12723.673440551192,17648.77811399054,15221.104917027918,182172.25616381885,199821.03427780938,Precast Hollowcore with In-situ RC Beams,299705540.6691,855360.0,1046629820.1694283,2097.938784683825,215.4299884826303,Residential,20,No,11.0,12.0,18.0,18.0
6,183122.53834587455,12695.246075931553,4165.235340654335,10763.37095241584,14928.606293070177,-15715.635697376058,201234.42810618944,216163.0343992596,Non-Composite Rolled Steel with PCC Planks,504020985.2885,855360.0,884970762.3664975,3528.146897019254,239.38759703891776,Residential,20,No,11.0,12.0,18.0,18.0
7,159632.4229110618,11880.944277441742,2625.9110476128812,6787.627555249166,9413.538602862049,-29554.23348696592,176847.2036409484,186260.74224381044,Composite Rolled Steel with Metal Decking,475941664.6031,855360.0,568334373.8053348,3331.5916522216025,210.64673972733118,Residential,20,No,11.0,12.0,18.0,18.0
8,175846.04452176116,14018.054454104345,2711.981440429377,7010.618015990331,9722.599456419708,-34369.02256514094,195458.17559442983,205180.77505084954,Composite Cell Beams with Metal Decking,565305662.1584,855360.0,585541436.6287551,3957.1396351089697,233.13612423954686,Residential,20,No,11.0,12.0,18.0,18.0
9,117065.62575088402,19350.98267195203,1472.6598200167302,97270.31766536688,98742.9774853836,-50504.85204587119,140202.55397203175,145998.1553106264,Steel Frame with CLT Slabs,481945396.9333,855360.0,333511197.0959763,3373.617778533217,167.85467142555763,Residential,20,No,11.0,12.0,18.0,18.0
10,92780.72916858448,18917.188693312364,1594.6356104055371,164011.874808649,165606.51041905457,-53222.63668456828,116085.2540158148,122681.64680286945,"CLT, Glulam and Steel Column Hybrid",556152867.1425,855360.0,358589201.5539498,3893.070069997497,140.26646568206638,Residential,20,No,11.0,12.0,18.0,18.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RC Flat Slab,,838656.0,0.0,0.0,,Healthcare,25,Yes,12.0,14.0,12.0,16.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT RC Flat Slab,,838656.0,0.0,0.0,,Healthcare,25,Yes,12.0,14.0,12.0,16.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RC Rib Slab,,838656.0,0.0,0.0,,Healthcare,25,Yes,12.0,14.0,12.0,16.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Two-way RC Slab,,838656.0,0.0,0.0,,Healthcare,25,Yes,12.0,14.0,12.0,16.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,One-Way Spanning RC,,838656.0,0.0,0.0,,Healthcare,25,Yes,12.0,14.0,12.0,16.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Precast Hollowcore with In-situ RC Beams,,838656.0,0.0,0.0,,Healthcare,25,Yes,12.0,14.0,12.0,16.0
6,,,,,,,,,Non-Composite Rolled Steel with PCC Planks,,838656.0,,,,Healthcare,25,Yes,12.0,14.0,12.0,16.0
7,,,,,,,,,Composite Rolled Steel with Metal Decking,,838656.0,,,,Healthcare,25,Yes,12.0,14.0,12.0,16.0
8,,,,,,,,,Composite Cell Beams with Metal Decking,,838656.0,,,,Healthcare,25,Yes,12.0,14.0,12.0,16.0
9,,,,,,,,,Steel Frame with CLT Slabs,,838656.0,,,,Healthcare,25,Yes,12.0,14.0,12.0,16.0
10,59.072643630000016,4.091611680000001,0.12869397362250004,0.33244344900000006,0.46113742262250007,0.0,66.53640112482901,66.99753854745151,"CLT, Glulam and Steel Column Hybrid",,838656.0,25572.573000000004,0.0,,Healthcare,25,Yes,12.0,14.0,12.0,16.0
0,32698.985522445328,1875.2724661574262,997.1410902867568,2576.1927616116063,3573.3338518983633,3004.567264980922,36558.09033552599,40131.424187424345,RC Flat Slab,51558378.1169,86184.0,332777658.37379336,360.9086468184193,428.3741643732526,Healthcare,5,Yes,9.0,12.0,7.0,19.0
1,25320.32067115081,1607.5999434013386,789.0957839572977,2038.7682246452937,2827.864008602592,2131.1982759620387,28467.363766791008,31295.2277753936,PT RC Flat Slab,51523099.0376,86184.0,290102956.1653755,360.6616932631075,334.49393692627535,Healthcare,5,Yes,9.0,12.0,7.0,19.0
2,23610.999029026592,1556.615316566757,711.9727591173291,1839.5433219290305,2551.5160810463603,2389.437437159488,26599.100470780213,29150.616551826573,RC Rib Slab,47395087.1744,86184.0,274828826.03406096,331.7656102210514,312.48104150423825,Healthcare,5,Yes,9.0,12.0,7.0,19.0
3,28077.066697657134,1739.5085474030145,759.404094639985,1962.068381401366,2721.4724760413515,4167.731962508517,31503.439061984314,34224.91153802566,Two-way RC Slab,51955800.9722,86184.0,284342146.20518625,363.6906068052457,369.7569115936782,Healthcare,5,Yes,9.0,12.0,7.0,19.0
4,25698.09789530445,1628.8544144861073,777.1067364373107,2007.7980075047403,2784.904743942051,2536.377124848766,28885.22562890472,31670.13037284677,One-Way Spanning RC,47076839.7284,86184.0,287868286.81581986,329.5378780990313,338.9812901118973,Healthcare,5,Yes,9.0,12.0,7.0,19.0
5,24040.29745226375,1549.5697381738064,737.6938108730635,1905.9861779299342,2643.679988802998,1987.9741268507516,26850.109158209525,29493.78914701252,Precast Hollowcore with In-situ RC Beams,45669882.6364,86184.0,280019653.48931754,319.68917845484145,315.2533920062235,Healthcare,5,Yes,9.0,12.0,7.0,19.0
6,23607.17611939181,1888.1128617634083,656.0291501657161,1695.1812510747895,2351.2104012405052,0.03479642430329477,26525.989136722765,28877.199537963268,Non-Composite Rolled Steel with PCC Planks,56960159.4094,86184.0,263067406.39883706,398.7211158660119,312.40961492375357,Healthcare,5,Yes,9.0,12.0,7.0,19.0
7,22451.05505012583,1893.478313808422,541.5130797866746,1399.4347106333905,1940.9477904200648,-1280.6111303970595,25398.464493748696,27339.412284168764,Composite Rolled Steel with Metal Decking,56884193.7896,86184.0,239974312.8857019,398.1893565269756,299.3206842369311,Healthcare,5,Yes,9.0,12.0,7.0,19.0
8,24144.66459266005,2121.1396067658425,549.8448911320701,1421.0275797924799,1970.8724709245498,-1810.4549050917892,27344.922714331136,29315.795185255687,Composite Cell Beams with Metal Decking,66024718.1916,86184.0,241639984.47239262,462.17302734090026,322.6480059137663,Healthcare,5,Yes,9.0,12.0,7.0,19.0
9,20451.72959225169,2853.6765526991867,455.5000902353896,10835.747799996889,11291.247890232273,-4067.923392270466,24264.937010698966,25950.900497261508,Steel Frame with CLT Slabs,63588018.628,86184.0,221961497.17689508,445.1161303959554,286.7127673477087,Healthcare,5,Yes,9.0,12.0,7.0,19.0
10,17508.070628853377,2673.268084135264,455.6591867955167,15952.498967566677,16408.158154362187,-3907.4842999569705,21166.782568786,22881.28692314819,"CLT, Glulam and Steel Column Hybrid",71233140.328,86184.0,222273353.29553103,498.63198229589045,251.38557680174844,Healthcare,5,Yes,9.0,12.0,7.0,19.0
0,66448.61661659474,3297.650654259053,1924.6941016369376,4972.360621136086,6897.05472277302,7475.742090986781,73758.96647297336,80656.02119574639,RC Flat Slab,104456834.1516,221184.0,557515812.4938836,731.1978390608732,336.77917169430987,Residential,11,Yes,12.0,12.0,16.0,8.0
1,53078.49293503774,2811.908050497942,1591.448051592015,4111.5163785957975,5702.9644301878125,5196.9464985406385,59105.44339646191,64808.407826649716,PT RC Flat Slab,113476235.2124,221184.0,491329242.03736186,794.3336464868637,270.81424082641047,Residential,11,Yes,12.0,12.0,16.0,8.0
2,56374.7438845128,2940.418812430273,1649.193527972565,4260.685021009539,5909.878548982103,6147.430778885598,62722.6293978929,68632.507946875,RC Rib Slab,105397210.5307,221184.0,502996964.00143933,737.7804737148093,286.9122986816755,Residential,11,Yes,12.0,12.0,16.0,8.0
3,60320.11081749253,3116.6620976777813,1646.0600425190341,4252.590572744083,5898.650615263116,8435.394777558067,67062.04156002017,72960.69217528327,Two-way RC Slab,102304189.9152,221184.0,502545515.052297,716.1293294066496,306.43342596854575,Residential,11,Yes,12.0,12.0,16.0,8.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,One-Way Spanning RC,,221184.0,0.0,0.0,,Residential,11,Yes,12.0,12.0,16.0,8.0
5,49022.798896848326,2593.0370592628083,1461.7916291804027,3776.5867230864164,5238.378352266817,4198.008130515949,53938.080792086315,59176.45914435313,Precast Hollowcore with In-situ RC Beams,89990488.1805,221184.0,461609411.3736197,629.9334172631692,246.70868692739748,Residential,11,Yes,12.0,12.0,16.0,8.0
6,,,,,,,,,Non-Composite Rolled Steel with PCC Planks,,221184.0,,,,Residential,11,Yes,12.0,12.0,16.0,8.0
7,46462.24255394171,3870.0385809266018,910.492705689735,2353.198277264029,3263.6909829537635,-5775.53514107655,52163.49520296984,55427.1861859236,Composite Rolled Steel with Metal Decking,131334274.1343,221184.0,348376510.8128294,919.3399189403349,239.994010063613,Residential,11,Yes,12.0,12.0,16.0,8.0
8,50010.672069106506,4250.840612856125,950.1411306028647,2455.7240081306927,3405.865138733557,-6431.150967487273,56190.50447388234,59596.36961261589,Composite Cell Beams with Metal Decking,148739374.0007,221184.0,356775634.85267854,1041.1756180046,258.75144717469135,Residential,11,Yes,12.0,12.0,16.0,8.0
